x, y
2021-01-07 20:00:15.726288,0.1942554799697657
2021-01-08 00:00:16.109856,0.1307634164777022
2021-01-08 04:00:16.493424,0.12698412698412698
2021-01-08 08:00:16.876992,0.1889644746787604
2021-01-08 12:00:17.260560,0.3439153439153439
2021-01-08 16:00:17.644128,0.35752078609221466
2021-01-08 20:00:18.027696,0.24640967498110355
2021-01-09 00:00:18.411264,0.17309145880574453
2021-01-09 04:00:18.794832,0.15721844293272866
2021-01-09 08:00:19.178400,0.22978080120937264
2021-01-09 12:00:19.561968,0.5154950869236583
2021-01-09 16:00:19.945536,0.47845804988662133
2021-01-09 20:00:20.329104,0.17233560090702948
2021-01-10 00:00:20.712672,0.1655328798185941
2021-01-10 04:00:21.096240,0.1655328798185941
2021-01-10 08:00:21.479808,0.21239606953892667
2021-01-10 12:00:21.863376,0.41647770219198793
2021-01-10 16:00:22.246944,0.3801965230536659
2021-01-10 20:00:22.630512,0.08994708994708994
2021-01-11 00:00:23.014080,0.07634164777021919
2021-01-11 04:00:23.397648,0.07558578987150416
2021-01-11 08:00:23.781216,0.15343915343915343
2021-01-11 12:00:24.164784,0.218442932728647
2021-01-11 16:00:24.548352,0.21012849584278157
2021-01-11 20:00:24.931920,0.07709750566893424
2021-01-12 00:00:25.315488,0.0710506424792139
2021-01-12 04:00:25.699056,0.0710506424792139
2021-01-12 08:00:26.082624,0.15041572184429328
2021-01-12 12:00:26.466192,0.22600151171579744
2021-01-12 16:00:26.849760,0.21390778533635676
2021-01-12 20:00:27.233328,0.07634164777021919
2021-01-13 00:00:27.616896,0.07029478458049887
2021-01-13 04:00:28.000464,0.06953892668178382
2021-01-13 08:00:28.384032,0.14512471655328799
2021-01-13 12:00:28.767600,0.23960695389266817
2021-01-13 16:00:29.151168,0.2214663643235072
2021-01-13 20:00:29.534736,0.07936507936507936
2021-01-14 00:00:29.918304,0.0672713529856387
2021-01-14 04:00:30.301872,0.06651549508692366
2021-01-14 08:00:30.685440,0.14814814814814814
2021-01-14 12:00:31.069008,0.25018896447467875
2021-01-14 16:00:31.452576,0.23431594860166288
2021-01-14 20:00:31.836144,0.08314436885865457
2021-01-15 00:00:32.219712,0.07558578987150416
2021-01-15 04:00:32.603280,0.07482993197278912
2021-01-15 08:00:32.986848,0.15495086923658352
2021-01-15 12:00:33.370416,0.2842025699168556
2021-01-15 16:00:33.753984,0.31594860166288735
2021-01-15 20:00:34.137552,0.12849584278155707
2021-01-16 00:00:34.521120,0.12018140589569161
2021-01-16 04:00:34.904688,0.11942554799697656
2021-01-16 08:00:35.288256,0.1693121693121693
2021-01-16 12:00:35.671824,0.32653061224489793
2021-01-16 16:00:36.055392,0.29931972789115646
2021-01-16 20:00:36.438960,0.14890400604686319
2021-01-17 00:00:36.822528,0.1421012849584278
2021-01-17 04:00:37.206096,0.14134542705971279
2021-01-17 08:00:37.589664,0.218442932728647
2021-01-17 12:00:37.973232,0.4860166288737717
2021-01-17 16:00:38.356800,0.41345427059712775
2021-01-17 20:00:38.740368,0.07860922146636433
2021-01-18 00:00:39.123936,0.06953892668178382
2021-01-18 04:00:39.507504,0.07029478458049887
2021-01-18 08:00:39.891072,0.1708238851095994
2021-01-18 12:00:40.274640,0.24414210128495842
2021-01-18 16:00:40.658208,0.24338624338624337
2021-01-18 20:00:41.041776,0.07709750566893424
2021-01-19 00:00:41.425344,0.05971277399848828
2021-01-19 04:00:41.808912,0.061224489795918366
2021-01-19 08:00:42.192480,0.15192743764172337
2021-01-19 12:00:42.576048,0.2328042328042328
2021-01-19 16:00:42.959616,0.23431594860166288
2021-01-19 20:00:43.343184,0.07709750566893424
2021-01-20 00:00:43.726752,0.06349206349206349
2021-01-20 04:00:44.110320,0.06349206349206349
2021-01-20 08:00:44.493888,0.1602418745275888
2021-01-20 12:00:44.877456,0.23733938019652306
2021-01-20 16:00:45.261024,0.23053665910808768
2021-01-20 20:00:45.644592,0.07860922146636433
2021-01-21 00:00:46.028160,0.0672713529856387
2021-01-21 04:00:46.411728,0.06575963718820861
2021-01-21 08:00:46.795296,0.16628873771730915
2021-01-21 12:00:47.178864,0.2615268329554044
2021-01-21 16:00:47.562432,0.2456538170823885
2021-01-21 20:00:47.946000,0.08616780045351474
2021-01-22 00:00:48.329568,0.07407407407407407
2021-01-22 04:00:48.713136,0.07029478458049887
2021-01-22 08:00:49.096704,0.17687074829931973
2021-01-22 12:00:49.480272,0.3333333333333333
2021-01-22 16:00:49.863840,0.35525321239606955
2021-01-22 20:00:50.247408,0.1693121693121693
2021-01-23 00:00:50.630976,0.15343915343915343
2021-01-23 04:00:51.014544,0.15192743764172337
2021-01-23 08:00:51.398112,0.24338624338624337
2021-01-23 12:00:51.781680,0.5616024187452758
2021-01-23 16:00:52.165248,0.5434618291761149
2021-01-23 20:00:52.548816,0.19954648526077098
2021-01-24 00:00:52.932384,0.19198790627362056
2021-01-24 04:00:53.315952,0.1912320483749055
2021-01-24 08:00:53.699520,0.26077097505668934
2021-01-24 12:00:54.083088,0.5238095238095238
2021-01-24 16:00:54.466656,0.4965986394557823
2021-01-24 20:00:54.850224,0.10355253212396069
2021-01-25 00:00:55.233792,0.08692365835222977
2021-01-25 04:00:55.617360,0.08767951625094482
2021-01-25 08:00:56.000928,0.17762660619803478
2021-01-25 12:00:56.384496,0.2585034013605442
2021-01-25 16:00:56.768064,0.24111866969009826
2021-01-25 20:00:57.151632,0.10128495842781557
2021-01-26 00:00:57.535200,0.08163265306122448
2021-01-26 04:00:57.918768,0.08087679516250945
2021-01-26 08:00:58.302336,0.164021164021164
2021-01-26 12:00:58.685904,0.25925925925925924
2021-01-26 16:00:59.069472,0.23885109599395313
2021-01-26 20:00:59.453040,0.09297052154195011
2021-01-27 00:00:59.836608,0.07785336356764928
2021-01-27 04:01:00.220176,0.07785336356764928
2021-01-27 08:01:00.603744,0.17157974300831444
2021-01-27 12:01:00.987312,0.2653061224489796
2021-01-27 16:01:01.370880,0.25699168556311414
2021-01-27 20:01:01.754448,0.09070294784580499
2021-01-28 00:01:02.138016,0.07860922146636433
2021-01-28 04:01:02.521584,0.07709750566893424
2021-01-28 08:01:02.905152,0.16326530612244897
2021-01-28 12:01:03.288720,0.27286470143613
2021-01-28 16:01:03.672288,0.25699168556311414
2021-01-28 20:01:04.055856,0.1073318216175359
2021-01-29 00:01:04.439424,0.09221466364323508
2021-01-29 04:01:04.822992,0.09145880574452003
2021-01-29 08:01:05.206560,0.19198790627362056
2021-01-29 12:01:05.590128,0.34618291761148906
2021-01-29 16:01:05.973696,0.3847316704459562
2021-01-29 20:01:06.357264,0.19727891156462585
2021-01-30 00:01:06.740832,0.18065003779289493
2021-01-30 04:01:07.124400,0.17989417989417988
2021-01-30 08:01:07.507968,0.25547996976568405
2021-01-30 12:01:07.891536,0.5714285714285714
2021-01-30 16:01:08.275104,0.5495086923658352
2021-01-30 20:01:08.658672,0.23129251700680273
2021-01-31 00:01:09.042240,0.2214663643235072
2021-01-31 04:01:09.425808,0.2222222222222222
2021-01-31 08:01:09.809376,0.2811791383219955
2021-01-31 12:01:10.192944,0.5547996976568406
2021-01-31 16:01:10.576512,0.5419501133786848
2021-01-31 20:01:10.960080,0.11791383219954649
2021-02-01 00:01:11.343648,0.0944822373393802
2021-02-01 04:01:11.727216,0.09750566893424037
2021-02-01 08:01:12.110784,0.22071050642479215
2021-02-01 12:01:12.494352,0.2872260015117158
2021-02-01 16:01:12.877920,0.2834467120181406
2021-02-01 20:01:13.261488,0.09901738473167045
2021-02-02 00:01:13.645056,0.08843537414965986
2021-02-02 04:01:14.028624,0.08616780045351474
2021-02-02 08:01:14.412192,0.1746031746031746
2021-02-02 12:01:14.795760,0.23507180650037793
2021-02-02 16:01:15.179328,0.1942554799697657
2021-02-02 20:01:15.562896,0.08465608465608465
2021-02-03 00:01:15.946464,0.07860922146636433
2021-02-03 04:01:16.330032,0.07936507936507936
2021-02-03 08:01:16.713600,0.17384731670445955
2021-02-03 12:01:17.097168,0.24111866969009826
2021-02-03 16:01:17.480736,0.25925925925925924
2021-02-03 20:01:17.864304,0.10808767951625095
2021-02-04 00:01:18.247872,0.08843537414965986
2021-02-04 04:01:18.631440,0.09070294784580499
2021-02-04 08:01:19.015008,0.19198790627362056
2021-02-04 12:01:19.398576,0.3333333333333333
2021-02-04 16:01:19.782144,0.3363567649281935
2021-02-04 20:01:20.165712,0.12396069538926682
2021-02-05 00:01:20.549280,0.10657596371882086
2021-02-05 04:01:20.932848,0.10430839002267574
2021-02-05 08:01:21.316416,0.2018140589569161
2021-02-05 12:01:21.699984,0.3476946334089191
2021-02-05 16:01:22.083552,0.3673469387755102
2021-02-05 20:01:22.467120,0.1942554799697657
2021-02-06 00:01:22.850688,0.17913832199546487
2021-02-06 04:01:23.234256,0.17762660619803478
2021-02-06 08:01:23.617824,0.291005291005291
2021-02-06 12:01:24.001392,0.6704459561602418
2021-02-06 16:01:24.384960,0.656084656084656
2021-02-06 20:01:24.768528,0.25396825396825395
2021-02-07 00:01:25.152096,0.23885109599395313
2021-02-07 04:01:25.535664,0.23885109599395313
2021-02-07 08:01:25.919232,0.30385487528344673
2021-02-07 12:01:26.302800,0.5804988662131519
2021-02-07 16:01:26.686368,0.5253212396069539
2021-02-07 20:01:27.069936,0.1292517006802721
2021-02-08 00:01:27.453504,0.11413454270597127
2021-02-08 04:01:27.837072,0.11489040060468632
2021-02-08 08:01:28.220640,0.21239606953892667
2021-02-08 12:01:28.604208,0.3371126228269085
2021-02-08 16:01:28.987776,0.31594860166288735
2021-02-08 20:01:29.371344,0.1073318216175359
2021-02-09 00:01:29.754912,0.09750566893424037
2021-02-09 04:01:30.138480,0.09599395313681028
2021-02-09 08:01:30.522048,0.18594104308390022
2021-02-09 12:01:30.905616,0.3000755857898715
2021-02-09 16:01:31.289184,0.2781557067271353
2021-02-09 20:01:31.672752,0.10430839002267574
2021-02-10 00:01:32.056320,0.08919123204837491
2021-02-10 04:01:32.439888,0.08692365835222977
2021-02-10 08:01:32.823456,0.16477702191987906
2021-02-10 12:01:33.207024,0.31368102796674224
2021-02-10 16:01:33.590592,0.29554043839758126
2021-02-10 20:01:33.974160,0.10052910052910052
2021-02-11 00:01:34.357728,0.08843537414965986
2021-02-11 04:01:34.741296,0.08692365835222977
2021-02-11 08:01:35.124864,0.1927437641723356
2021-02-11 12:01:35.508432,0.34467120181405897
2021-02-11 16:01:35.892000,0.31368102796674224
2021-02-11 20:01:36.275568,0.12244897959183673
2021-02-12 00:01:36.659136,0.10355253212396069
2021-02-12 04:01:37.042704,0.10355253212396069
2021-02-12 08:01:37.426272,0.22297808012093726
2021-02-12 12:01:37.809840,0.3847316704459562
2021-02-12 16:01:38.193408,0.455026455026455
2021-02-12 20:01:38.576976,0.21164021164021163
2021-02-13 00:01:38.960544,0.19349962207105065
2021-02-13 04:01:39.344112,0.19198790627362056
2021-02-13 08:01:39.727680,0.2887377173091459
2021-02-13 12:01:40.111248,0.7097505668934241
2021-02-13 16:01:40.494816,0.6946334089191232
2021-02-13 20:01:40.878384,0.25925925925925924
2021-02-14 00:01:41.261952,0.24338624338624337
2021-02-14 04:01:41.645520,0.24489795918367346
2021-02-14 08:01:42.029088,0.32123960695389264
2021-02-14 12:01:42.412656,0.6394557823129252
2021-02-14 16:01:42.796224,0.6530612244897959
2021-02-14 20:01:43.179792,0.15343915343915343
2021-02-15 00:01:43.563360,0.13151927437641722
2021-02-15 04:01:43.946928,0.1307634164777022
2021-02-15 08:01:44.330496,0.23053665910808768
2021-02-15 12:01:44.714064,0.363567649281935
2021-02-15 16:01:45.097632,0.3250188964474679
2021-02-15 20:01:45.481200,0.11337868480725624
2021-02-16 00:01:45.864768,0.09599395313681028
2021-02-16 04:01:46.248336,0.0982615268329554
2021-02-16 08:01:46.631904,0.15419501133786848
2021-02-16 12:01:47.015472,0.2161753590325019
2021-02-16 16:01:47.399040,0.20483749055177627
2021-02-16 20:01:47.782608,0.10430839002267574
2021-02-17 00:01:48.166176,0.08994708994708994
2021-02-17 04:01:48.549744,0.08767951625094482
2021-02-17 08:01:48.933312,0.19198790627362056
2021-02-17 12:01:49.316880,0.3182161753590325
2021-02-17 16:01:49.700448,0.3197278911564626
2021-02-17 20:01:50.084016,0.1345427059712774
2021-02-18 00:01:50.467584,0.10959939531368103
2021-02-18 04:01:50.851152,0.10808767951625095
2021-02-18 08:01:51.234720,0.21012849584278157
2021-02-18 12:01:51.618288,0.35978835978835977
2021-02-18 16:01:52.001856,0.34996220710506426
2021-02-18 20:01:52.385424,0.15192743764172337
2021-02-19 00:01:52.768992,0.13151927437641722
2021-02-19 04:01:53.152560,0.1307634164777022
2021-02-19 08:01:53.536128,0.23960695389266817
2021-02-19 12:01:53.919696,0.4383975812547241
2021-02-19 16:01:54.303264,0.490551776266062
2021-02-19 20:01:54.686832,0.2585034013605442
2021-02-20 00:01:55.070400,0.23885109599395313
2021-02-20 04:01:55.453968,0.23658352229780802
2021-02-20 08:01:55.837536,0.35600907029478457
2021-02-20 12:01:56.221104,0.7475434618291761
2021-02-20 16:01:56.604672,0.7513227513227513
2021-02-20 20:01:56.988240,0.32275132275132273
2021-02-21 00:01:57.371808,0.309145880574452
2021-02-21 04:01:57.755376,0.309145880574452
2021-02-21 08:01:58.138944,0.3960695389266818
2021-02-21 12:01:58.522512,0.7467876039304611
2021-02-21 16:01:58.906080,0.7059712773998488
2021-02-21 20:01:59.289648,0.16326530612244897
2021-02-22 00:01:59.673216,0.14285714285714285
2021-02-22 04:02:00.056784,0.1421012849584278
2021-02-22 08:02:00.440352,0.2471655328798186
2021-02-22 12:02:00.823920,0.35676492819349964
2021-02-22 16:02:01.207488,0.3318216175359032
2021-02-22 20:02:01.591056,0.13151927437641722
2021-02-23 00:02:01.974624,0.11337868480725624
2021-02-23 04:02:02.358192,0.1126228269085412
2021-02-23 08:02:02.741760,0.22675736961451248
2021-02-23 12:02:03.125328,0.3439153439153439
2021-02-23 16:02:03.508896,0.3371126228269085
2021-02-23 20:02:03.892464,0.13151927437641722
2021-02-24 00:02:04.276032,0.12018140589569161
2021-02-24 04:02:04.659600,0.11942554799697656
2021-02-24 08:02:05.043168,0.22675736961451248
2021-02-24 12:02:05.426736,0.327286470143613
2021-02-24 16:02:05.810304,0.30385487528344673
2021-02-24 20:02:06.193872,0.1368102796674225
2021-02-25 00:02:06.577440,0.11866969009826153
2021-02-25 04:02:06.961008,0.11791383219954649
2021-02-25 08:02:07.344576,0.2290249433106576
2021-02-25 12:02:07.728144,0.3741496598639456
2021-02-25 16:02:08.111712,0.3476946334089191
2021-02-25 20:02:08.495280,0.15419501133786848
2021-02-26 00:02:08.878848,0.13529856386999245
2021-02-26 04:02:09.262416,0.13151927437641722
2021-02-26 08:02:09.645984,0.2494331065759637
2021-02-26 12:02:10.029552,0.4897959183673469
2021-02-26 16:02:10.413120,0.5540438397581254
2021-02-26 20:02:10.796688,0.2660619803476946
2021-02-27 00:02:11.180256,0.24263038548752835
2021-02-27 04:02:11.563824,0.2418745275888133
2021-02-27 08:02:11.947392,0.3363567649281935
2021-02-27 12:02:12.330960,0.7150415721844293
2021-02-27 16:02:12.714528,0.6651549508692366
2021-02-27 20:02:13.098096,0.3356009070294785
2021-02-28 00:02:13.481664,0.3219954648526077
2021-02-28 04:02:13.865232,0.3219954648526077
2021-02-28 08:02:14.248800,0.4126984126984127
2021-02-28 12:02:14.632368,0.7498110355253212
2021-02-28 16:02:15.015936,0.7309145880574452
2021-02-28 20:02:15.399504,0.26455026455026454
2021-03-01 00:02:15.783072,0.24263038548752835
2021-03-01 04:02:16.166640,0.24338624338624337
2021-03-01 08:02:16.550208,0.3197278911564626
2021-03-01 12:02:16.933776,0.4950869236583522
2021-03-01 16:02:17.317344,0.48450491307634164
2021-03-01 20:02:17.700912,0.2637944066515495
2021-03-02 00:02:18.084480,0.24792139077853365
2021-03-02 04:02:18.468048,0.2456538170823885
2021-03-02 08:02:18.851616,0.3378684807256236
2021-03-02 12:02:19.235184,0.4988662131519274
2021-03-02 16:02:19.618752,0.5086923658352229
2021-03-02 20:02:20.002320,0.2804232804232804
2021-03-03 00:02:20.385888,0.26303854875283444
2021-03-03 04:02:20.769456,0.2637944066515495
2021-03-03 08:02:21.153024,0.34467120181405897
2021-03-03 12:02:21.536592,0.5616024187452758
2021-03-03 16:02:21.920160,0.5321239606953893
2021-03-03 20:02:22.303728,0.291005291005291
2021-03-04 00:02:22.687296,0.26832955404383974
2021-03-04 04:02:23.070864,0.2675736961451247
2021-03-04 08:02:23.454432,0.35827664399092973
2021-03-04 12:02:23.838000,0.5971277399848829
2021-03-04 16:02:24.221568,0.581254724111867
2021-03-04 20:02:24.605136,0.30687830687830686
2021-03-05 00:02:24.988704,0.2849584278155707
2021-03-05 04:02:25.372272,0.2857142857142857
2021-03-05 08:02:25.755840,0.37339380196523053
2021-03-05 12:02:26.139408,0.6379440665154951
2021-03-05 16:02:26.522976,0.654572940287226
2021-03-05 20:02:26.906544,0.35752078609221466
2021-03-06 00:02:27.290112,0.3363567649281935
2021-03-06 04:02:27.673680,0.3363567649281935
2021-03-06 08:02:28.057248,0.4527588813303099
2021-03-06 12:02:28.440816,0.7739984882842026
2021-03-06 16:02:28.824384,0.7671957671957672
2021-03-06 20:02:29.207952,0.35222978080120937
2021-03-07 00:02:29.591520,0.3310657596371882
2021-03-07 04:02:29.975088,0.3310657596371882
2021-03-07 08:02:30.358656,0.436885865457294
2021-03-07 12:02:30.742224,0.7535903250188964
2021-03-07 16:02:31.125792,0.7210884353741497
2021-03-07 20:02:31.509360,0.18669690098261527
2021-03-08 00:02:31.892928,0.1602418745275888
2021-03-08 04:02:32.276496,0.1617535903250189
2021-03-08 08:02:32.660064,0.2600151171579743
2021-03-08 12:02:33.043632,0.3854875283446712
2021-03-08 16:02:33.427200,0.37188208616780044
2021-03-08 20:02:33.810768,0.1368102796674225
2021-03-09 00:02:34.194336,0.11791383219954649
2021-03-09 04:02:34.577904,0.11791383219954649
2021-03-09 08:02:34.961472,0.22448979591836735
2021-03-09 12:02:35.345040,0.35600907029478457
2021-03-09 16:02:35.728608,0.3325774754346183
2021-03-09 20:02:36.112176,0.13529856386999245
2021-03-10 00:02:36.495744,0.11489040060468632
2021-03-10 04:02:36.879312,0.11489040060468632
2021-03-10 08:02:37.262880,0.22600151171579744
2021-03-10 12:02:37.646448,0.3507180650037793
2021-03-10 16:02:38.030016,0.3303099017384732
2021-03-10 20:02:38.413584,0.13907785336356765
2021-03-11 00:02:38.797152,0.12396069538926682
2021-03-11 04:02:39.180720,0.12244897959183673
2021-03-11 08:02:39.564288,0.2252456538170824
2021-03-11 12:02:39.947856,0.35525321239606955
2021-03-11 16:02:40.331424,0.34089191232048377
2021-03-11 20:02:40.714992,0.13529856386999245
2021-03-12 00:02:41.098560,0.12698412698412698
2021-03-12 04:02:41.482128,0.12396069538926682
2021-03-12 08:02:41.865696,0.23658352229780802
2021-03-12 12:02:42.249264,0.4255479969765684
2021-03-12 16:02:42.632832,0.48450491307634164
2021-03-12 20:02:43.016400,0.2637944066515495
2021-03-13 00:02:43.399968,0.2509448223733938
2021-03-13 04:02:43.783536,0.2494331065759637
2021-03-13 08:02:44.167104,0.3544973544973545
2021-03-13 12:02:44.550672,0.7528344671201814
2021-03-13 16:02:44.934240,0.7414965986394558
2021-03-13 20:02:45.317808,0.3348450491307634
2021-03-14 00:02:45.701376,0.31594860166288735
2021-03-14 04:02:46.084944,0.31594860166288735
2021-03-14 08:02:46.468512,0.3832199546485261
2021-03-14 12:02:46.852080,0.6704459561602418
2021-03-14 16:02:47.235648,0.6606198034769464
2021-03-14 20:02:47.619216,0.15873015873015872
2021-03-15 00:02:48.002784,0.12698412698412698
2021-03-15 04:02:48.386352,0.12622826908541193
2021-03-15 08:02:48.769920,0.24414210128495842
2021-03-15 12:02:49.153488,0.35903250188964475
2021-03-15 16:02:49.537056,0.3749055177626606
2021-03-15 20:02:49.920624,0.12698412698412698
2021-03-16 00:02:50.304192,0.1111111111111111
2021-03-16 04:02:50.687760,0.1111111111111111
2021-03-16 08:02:51.071328,0.22826908541194255
2021-03-16 12:02:51.454896,0.35676492819349964
2021-03-16 16:02:51.838464,0.3401360544217687
2021-03-16 20:02:52.222032,0.13907785336356765
2021-03-17 00:02:52.605600,0.12169312169312169
2021-03-17 04:02:52.989168,0.11866969009826153
2021-03-17 08:02:53.372736,0.22071050642479215
2021-03-17 12:02:53.756304,0.37188208616780044
2021-03-17 16:02:54.139872,0.36432350718065004
2021-03-17 20:02:54.523440,0.17535903250188964
2021-03-18 00:02:54.907008,0.12471655328798185
2021-03-18 04:02:55.290576,0.12320483749055178
2021-03-18 08:02:55.674144,0.2161753590325019
2021-03-18 12:02:56.057712,0.37188208616780044
2021-03-18 16:02:56.441280,0.35374149659863946
2021-03-18 20:02:56.824848,0.20332577475434618
2021-03-19 00:02:57.208416,0.13756613756613756
2021-03-19 04:02:57.591984,0.13907785336356765
2021-03-19 08:02:57.975552,0.25699168556311414
2021-03-19 12:02:58.359120,0.47770219198790626
2021-03-19 16:02:58.742688,0.5162509448223734
2021-03-19 20:02:59.126256,0.34996220710506426
2021-03-20 00:02:59.509824,0.25018896447467875
2021-03-20 04:02:59.893392,0.25018896447467875
2021-03-20 08:03:00.276960,0.3711262282690854
2021-03-20 12:03:00.660528,0.7687074829931972
2021-03-20 16:03:01.044096,0.7694633408919124
2021-03-20 20:03:01.427664,0.42630385487528344
2021-03-21 00:03:01.811232,0.3197278911564626
2021-03-21 04:03:02.194800,0.3197278911564626
2021-03-21 08:03:02.578368,0.3869992441421013
2021-03-21 12:03:02.961936,0.72713529856387
2021-03-21 16:03:03.345504,0.7195767195767195
2021-03-21 20:03:03.729072,0.25018896447467875
2021-03-22 00:03:04.112640,0.13227513227513227
2021-03-22 04:03:04.496208,0.1330309901738473
2021-03-22 08:03:04.879776,0.23658352229780802
2021-03-22 12:03:05.263344,0.35978835978835977
2021-03-22 16:03:05.646912,0.345427059712774
2021-03-22 20:03:06.030480,0.17384731670445955
2021-03-23 00:03:06.414048,0.11413454270597127
2021-03-23 04:03:06.797616,0.1126228269085412
2021-03-23 08:03:07.181184,0.20937263794406652
2021-03-23 12:03:07.564752,0.3507180650037793
2021-03-23 16:03:07.948320,0.3257747543461829
2021-03-23 20:03:08.331888,0.16477702191987906
2021-03-24 00:03:08.715456,0.10052910052910052
2021-03-24 04:03:09.099024,0.10128495842781557
2021-03-24 08:03:09.482592,0.19954648526077098
2021-03-24 12:03:09.866160,0.35752078609221466
2021-03-24 16:03:10.249728,0.3529856386999244
2021-03-24 20:03:10.633296,0.17913832199546487
2021-03-25 00:03:11.016864,0.10279667422524566
2021-03-25 04:03:11.400432,0.10204081632653061
2021-03-25 08:03:11.784000,0.18820861678004536
2021-03-25 12:03:12.167568,0.35676492819349964
2021-03-25 16:03:12.551136,0.34996220710506426
2021-03-25 20:03:12.934704,0.21164021164021163
2021-03-26 00:03:13.318272,0.12018140589569161
2021-03-26 04:03:13.701840,0.12169312169312169
2021-03-26 08:03:14.085408,0.25245653817082386
2021-03-26 12:03:14.468976,0.43537414965986393
2021-03-26 16:03:14.852544,0.4618291761148904
2021-03-26 20:03:15.236112,0.2766439909297052
2021-03-27 00:03:15.619680,0.17611489040060468
2021-03-27 04:03:16.003248,0.17535903250188964
2021-03-27 08:03:16.386816,0.2600151171579743
2021-03-27 12:03:16.770384,0.6817838246409675
2021-03-27 16:03:17.153952,0.6825396825396826
2021-03-27 20:03:17.537520,0.3318216175359032
2021-03-28 00:03:17.921088,0.23507180650037793
2021-03-28 04:03:18.304656,0.23582766439909297
2021-03-28 08:03:18.688224,0.27286470143613
2021-03-28 12:03:19.071792,0.5109599395313681
2021-03-28 16:03:19.455360,0.4943310657596372
2021-03-28 20:03:19.838928,0.19576719576719576
2021-03-29 00:03:20.222496,0.10884353741496598
2021-03-29 04:03:20.606064,0.10808767951625095
2021-03-29 08:03:20.989632,0.2237339380196523
2021-03-29 12:03:21.373200,0.3257747543461829
2021-03-29 16:03:21.756768,0.3378684807256236
2021-03-29 20:03:22.140336,0.17233560090702948
2021-03-30 00:03:22.523904,0.09599395313681028
2021-03-30 04:03:22.907472,0.09750566893424037
2021-03-30 08:03:23.291040,0.20408163265306123
2021-03-30 12:03:23.674608,0.3439153439153439
2021-03-30 16:03:24.058176,0.32123960695389264
2021-03-30 20:03:24.441744,0.17838246409674982
2021-03-31 00:03:24.825312,0.0982615268329554
2021-03-31 04:03:25.208880,0.0982615268329554
2021-03-31 08:03:25.592448,0.20861678004535147
2021-03-31 12:03:25.976016,0.3492063492063492
2021-03-31 16:03:26.359584,0.35903250188964475
2021-03-31 20:03:26.743152,0.18972033257747545
2021-04-01 00:03:27.126720,0.10430839002267574
2021-04-01 04:03:27.510288,0.10279667422524566
2021-04-01 08:03:27.893856,0.21919879062736206
2021-04-01 12:03:28.277424,0.3975812547241119
2021-04-01 16:03:28.660992,0.4406651549508692
2021-04-01 20:03:29.044560,0.30461073318216175
2021-04-02 00:03:29.428128,0.18820861678004536
2021-04-02 04:03:29.811696,0.18442932728647016
2021-04-02 08:03:30.195264,0.2834467120181406
2021-04-02 12:03:30.578832,0.7656840513983371
2021-04-02 16:03:30.962400,0.7838246409674982
2021-04-02 20:03:31.345968,0.528344671201814
2021-04-03 00:03:31.729536,0.3983371126228269
2021-04-03 04:03:32.113104,0.39909297052154197
2021-04-03 08:03:32.496672,0.4935752078609221
2021-04-03 12:03:32.880240,0.8526077097505669
2021-04-03 16:03:33.263808,0.8624338624338624
2021-04-03 20:03:33.647376,0.5873015873015873
2021-04-04 00:03:34.030944,0.47392290249433106
2021-04-04 04:03:34.414512,0.47392290249433106
